project,task_id,tier,install_t,end_t,duration_h,end_reason,n_modules,skip_count_at_install,owner_dispatched_during,reserved_mod_h,idle_reserved_mod_h,next_demand_gap_h,n_blocked_topskips_during,modules
dark_factory,2991,high,2026-07-28T14:35:31.857993+00:00,2026-07-28T19:04:58.170527+00:00,4.4906,silent_owner_dispatch_then_release,5,1,1,22.453,6.661,0.007,0,orchestrator/src/orchestrator/config.py;orchestrator/src/orchestrator/harness.py;orchestrator/src/orchestrator/workflow.py;orchestrator/tests/test_orphan_l0_reaper.py;orchestrator/tests/test_workflow_merge_phase_liveness.py
dark_factory,3072,critical,2026-07-28T16:47:32.469319+00:00,2026-07-28T19:45:36.600633+00:00,2.9678,era_death,21,1,0,62.324,59.356,14.295,0,orchestrator/scripts/warm-lane/README.md;orchestrator/scripts/warm-lane/lib_live_refs.sh;orchestrator/scripts/warm-lane/lib_portable.sh;orchestrator/scripts/warm-lane/provision-warm-lane-fs.sh;orchestrator/scripts/warm-lane/thin-warm-lane.sh;orchestrator/scripts/warm-lane/warm-lane-audit.sh;orchestrator/scripts/warm-lane/warm-lane-degenerate-ref-check.sh;orchestrator/scripts/warm-lane/warm-lane-disk-guard.sh;orchestrator/scripts/warm-lane/warm-lane-gc-sweep.sh;orchestrator/scripts/warm-lane/warm-lane-gc.sh;orchestrator/src/orchestrator/git_ops.py;orchestrator/tests/conftest.py;orchestrator/tests/test_git_ops.py;orchestrator/tests/test_harness_warm_lane_gc.py;orchestrator/tests/test_pool_storage_guard.py;orchestrator/tests/test_warm_lane_disk_guard.py;orchestrator/tests/test_warm_lane_integration_gate.py;orchestrator/tests/test_warm_lane_pool.py;orchestrator/tests/test_warm_lane_script_resolution.py;orchestrator/tests/test_warm_lane_scripts_shipped.py;orchestrator/tests/test_warm_lane_soft_floor.py
dark_factory,2991,high,2026-07-28T21:35:53.447065+00:00,2026-07-29T06:18:52.070595+00:00,8.7163,era_death,6,1,0,52.298,40.969,3.717,0,orchestrator/src/orchestrator/config.py;orchestrator/src/orchestrator/harness.py;orchestrator/src/orchestrator/workflow.py;orchestrator/tests/test_orphan_l0_reaper.py;orchestrator/tests/test_workflow_merge_phase_liveness.py;orchestrator/tests/test_workflow_merge_retry_pending.py
dark_factory,2991,high,2026-07-29T10:02:34.342605+00:00,2026-07-29T16:52:47.059044+00:00,6.8369,era_death,6,1,0,41.021,34.184,1.167,0,orchestrator/src/orchestrator/config.py;orchestrator/src/orchestrator/harness.py;orchestrator/src/orchestrator/workflow.py;orchestrator/tests/test_orphan_l0_reaper.py;orchestrator/tests/test_workflow_merge_phase_liveness.py;orchestrator/tests/test_workflow_merge_retry_pending.py
dark_factory,3072,critical,2026-07-29T10:54:34.492877+00:00,2026-07-29T16:52:47.059044+00:00,5.9702,era_death,21,1,0,125.373,119.403,3.974,0,orchestrator/scripts/warm-lane/README.md;orchestrator/scripts/warm-lane/lib_live_refs.sh;orchestrator/scripts/warm-lane/lib_portable.sh;orchestrator/scripts/warm-lane/provision-warm-lane-fs.sh;orchestrator/scripts/warm-lane/thin-warm-lane.sh;orchestrator/scripts/warm-lane/warm-lane-audit.sh;orchestrator/scripts/warm-lane/warm-lane-degenerate-ref-check.sh;orchestrator/scripts/warm-lane/warm-lane-disk-guard.sh;orchestrator/scripts/warm-lane/warm-lane-gc-sweep.sh;orchestrator/scripts/warm-lane/warm-lane-gc.sh;orchestrator/src/orchestrator/git_ops.py;orchestrator/tests/conftest.py;orchestrator/tests/test_git_ops.py;orchestrator/tests/test_harness_warm_lane_gc.py;orchestrator/tests/test_pool_storage_guard.py;orchestrator/tests/test_warm_lane_disk_guard.py;orchestrator/tests/test_warm_lane_integration_gate.py;orchestrator/tests/test_warm_lane_pool.py;orchestrator/tests/test_warm_lane_script_resolution.py;orchestrator/tests/test_warm_lane_scripts_shipped.py;orchestrator/tests/test_warm_lane_soft_floor.py
dark_factory,2991,high,2026-07-29T18:03:45.379938+00:00,2026-07-30T00:53:06.319338+00:00,6.8225,silent_owner_dispatch_then_release,6,1,1,40.935,28.280,0.027,0,orchestrator/src/orchestrator/config.py;orchestrator/src/orchestrator/harness.py;orchestrator/src/orchestrator/workflow.py;orchestrator/tests/test_orphan_l0_reaper.py;orchestrator/tests/test_workflow_merge_phase_liveness.py;orchestrator/tests/test_workflow_merge_retry_pending.py
dark_factory,3003,high,2026-07-30T01:27:35.155731+00:00,2026-07-30T02:14:36.205538+00:00,0.7836,used,7,1,0,5.485,4.740,2.844,0,orchestrator/src/orchestrator/git_ops.py;orchestrator/src/orchestrator/merge_liveness.py;orchestrator/src/orchestrator/merge_queue.py;orchestrator/src/orchestrator/workflow_types.py;orchestrator/tests/test_block_disposition.py;orchestrator/tests/test_merge_queue_request_liveness.py;orchestrator/tests/test_merge_verify_lease_guard.py
dark_factory,3170,critical,2026-07-30T05:12:04.908936+00:00,2026-07-30T05:37:55.670198+00:00,0.4308,used,4,1,0,1.723,0.433,4.545,0,orchestrator/src/orchestrator/steward.py;orchestrator/src/orchestrator/workflow.py;orchestrator/tests/test_steward.py;orchestrator/tests/test_workflow_escalated_steward_stall.py
dark_factory,3031,high,2026-07-30T02:16:22.270642+00:00,2026-07-30T07:18:32.835703+00:00,5.0363,era_death,9,1,0,45.326,36.936,0.050,17,orchestrator/src/orchestrator/artifacts.py;orchestrator/src/orchestrator/harness.py;orchestrator/src/orchestrator/mcp;orchestrator/src/orchestrator/stranded_verified_green.py;orchestrator/src/orchestrator/workflow.py;orchestrator/tests/test_artifacts.py;orchestrator/tests/test_plan_tools_server.py;orchestrator/tests/test_stranded_verified_green.py;orchestrator/tests/test_workflow_ready_to_merge.py
dark_factory,3073,critical,2026-07-30T07:07:15.383361+00:00,2026-07-30T07:18:32.835703+00:00,0.1882,era_death,15,1,0,2.823,1.317,5.088,0,orchestrator/pyproject.toml;orchestrator/scripts/warm-lane/README.md;orchestrator/tests/test_warm_lane_bash_suite.py;orchestrator/tests/warm-lane/README.md;orchestrator/tests/warm-lane/lib_warm_lane_paths.sh;orchestrator/tests/warm-lane/test_helpers.sh;orchestrator/tests/warm-lane/test_provision_warm_lane_fs.sh;orchestrator/tests/warm-lane/test_thin_warm_lane.sh;orchestrator/tests/warm-lane/test_warm_lane_audit.sh;orchestrator/tests/warm-lane/test_warm_lane_degenerate_ref.sh;orchestrator/tests/warm-lane/test_warm_lane_disk_guard.sh;orchestrator/tests/warm-lane/test_warm_lane_gc.sh;orchestrator/tests/warm-lane/test_warm_lane_gc_sweep.sh;orchestrator/tests/warm-lane/test_warm_lane_sizing_lifecycle.sh;plans/warm-lane-infra-repatriation-prd.md
dark_factory,3074,critical,2026-07-30T07:21:31.814796+00:00,2026-07-30T12:23:49.230990+00:00,5.0382,used,6,1,0,30.229,25.215,4.078,0,orchestrator/scripts/warm-lane/README.md;orchestrator/scripts/warm-lane/lib_lane_state.sh;orchestrator/scripts/warm-lane/warm-lane-audit.sh;orchestrator/src/orchestrator/git_ops.py;orchestrator/tests/test_lane_state_lib.py;orchestrator/tests/test_warm_lane_scripts_shipped.py
dark_factory,3075,critical,2026-07-30T16:30:28.847243+00:00,2026-07-30T16:32:21.666876+00:00,0.0313,used,2,1,0,0.063,0.063,16.781,0,orchestrator/scripts/warm-lane/warm-lane-gc.sh;orchestrator/tests/warm-lane/test_warm_lane_reclaim.sh
dark_factory,2991,high,2026-07-30T12:25:37.815485+00:00,2026-07-30T17:21:22.878099+00:00,4.9292,era_death,6,1,0,29.575,21.789,0.937,0,orchestrator/src/orchestrator/config.py;orchestrator/src/orchestrator/harness.py;orchestrator/src/orchestrator/workflow.py;orchestrator/tests/test_orphan_l0_reaper.py;orchestrator/tests/test_workflow_merge_phase_liveness.py;orchestrator/tests/test_workflow_merge_retry_pending.py
dark_factory,3031,high,2026-07-30T17:29:03.473435+00:00,2026-07-30T18:17:35.063461+00:00,0.8088,used,9,1,0,7.279,5.707,15.133,0,orchestrator/src/orchestrator/artifacts.py;orchestrator/src/orchestrator/harness.py;orchestrator/src/orchestrator/mcp;orchestrator/src/orchestrator/stranded_verified_green.py;orchestrator/src/orchestrator/workflow.py;orchestrator/tests/test_artifacts.py;orchestrator/tests/test_plan_tools_server.py;orchestrator/tests/test_stranded_verified_green.py;orchestrator/tests/test_workflow_ready_to_merge.py
dark_factory,3033,high,2026-07-30T18:19:26.505955+00:00,2026-07-31T03:03:25.836351+00:00,8.7331,era_death,3,1,0,26.199,17.467,0.056,0,orchestrator/src/orchestrator/agents;orchestrator/src/orchestrator/workflow.py;orchestrator/tests/test_architect_all_committed_plan.py
dark_factory,3033,high,2026-07-31T03:08:20.471363+00:00,2026-07-31T03:08:38.180078+00:00,0.0049,era_death,3,1,0,0.015,0.011,0.029,0,orchestrator/src/orchestrator/agents;orchestrator/src/orchestrator/workflow.py;orchestrator/tests/test_architect_all_committed_plan.py
dark_factory,3304,critical,2026-07-31T07:21:03.770509+00:00,2026-07-31T07:54:43.148784+00:00,0.5609,used,1,1,0,0.561,0.036,0.209,0,fused-memory/src/fused_memory/services
dark_factory,3304,critical,2026-07-31T08:36:40.701919+00:00,2026-07-31T08:58:52.123103+00:00,0.3698,used,3,1,0,1.110,0.375,4.439,0,dashboard/src/dashboard/data;fused-memory/src/fused_memory/services;fused-memory/tests/test_write_journal.py
dark_factory,3033,high,2026-07-31T03:13:00.727928+00:00,2026-07-31T09:25:32.853154+00:00,6.2089,used,3,1,0,18.627,12.420,3.161,0,orchestrator/src/orchestrator/agents;orchestrator/src/orchestrator/workflow.py;orchestrator/tests/test_architect_all_committed_plan.py
dark_factory,3057,high,2026-07-31T09:27:39.839309+00:00,2026-07-31T12:28:31.310838+00:00,3.0143,era_death,22,1,0,66.315,57.273,0.112,0,orchestrator/src/orchestrator/delivered_checks.py;orchestrator/src/orchestrator/harness.py;orchestrator/src/orchestrator/merge_queue.py;orchestrator/src/orchestrator/workflow.py;orchestrator/tests/test_coalesce_integration_gate.py;orchestrator/tests/test_delivered_check_gate.py;orchestrator/tests/test_delivered_check_gate_e2e.py;orchestrator/tests/test_harness_already_landed_gate_wiring.py;orchestrator/tests/test_harness_landed_dispatch_gate_wiring.py;orchestrator/tests/test_harness_merge_store_wiring.py;orchestrator/tests/test_harness_train_callbacks.py;orchestrator/tests/test_harness_warm_lane_wiring.py;orchestrator/tests/test_merge_queue.py;orchestrator/tests/test_merge_queue_coalesce.py;orchestrator/tests/test_merge_queue_landed_dispatch_gate.py;orchestrator/tests/test_merge_queue_landed_reconciler.py;orchestrator/tests/test_provenance_gate_integration.py;orchestrator/tests/test_reconcile_stranded.py;orchestrator/tests/test_scheduler_landed_dispatch_gate.py;orchestrator/tests/test_workflow_e2e.py;orchestrator/tests/test_workflow_merge_provenance.py;orchestrator/tests/test_workflow_state_machine_boundary.py
dark_factory,3057,high,2026-07-31T12:39:56.753131+00:00,2026-07-31T18:17:07.204603+00:00,5.6196,used,22,1,0,123.631,112.457,13.378,0,orchestrator/src/orchestrator/delivered_checks.py;orchestrator/src/orchestrator/harness.py;orchestrator/src/orchestrator/merge_queue.py;orchestrator/src/orchestrator/workflow.py;orchestrator/tests/test_coalesce_integration_gate.py;orchestrator/tests/test_delivered_check_gate.py;orchestrator/tests/test_delivered_check_gate_e2e.py;orchestrator/tests/test_harness_already_landed_gate_wiring.py;orchestrator/tests/test_harness_landed_dispatch_gate_wiring.py;orchestrator/tests/test_harness_merge_store_wiring.py;orchestrator/tests/test_harness_train_callbacks.py;orchestrator/tests/test_harness_warm_lane_wiring.py;orchestrator/tests/test_merge_queue.py;orchestrator/tests/test_merge_queue_coalesce.py;orchestrator/tests/test_merge_queue_landed_dispatch_gate.py;orchestrator/tests/test_merge_queue_landed_reconciler.py;orchestrator/tests/test_provenance_gate_integration.py;orchestrator/tests/test_reconcile_stranded.py;orchestrator/tests/test_scheduler_landed_dispatch_gate.py;orchestrator/tests/test_workflow_e2e.py;orchestrator/tests/test_workflow_merge_provenance.py;orchestrator/tests/test_workflow_state_machine_boundary.py
dark_factory,3060,high,2026-07-31T18:36:45.940153+00:00,2026-07-31T20:42:30.598207+00:00,2.0957,era_death,9,1,0,18.862,9.744,0.046,0,CLAUDE.md;OPERATIONS.md;orchestrator/src/orchestrator/config.py;orchestrator/src/orchestrator/git_ops.py;orchestrator/src/orchestrator/merge_gates.py;orchestrator/src/orchestrator/merge_queue.py;orchestrator/tests/test_config.py;orchestrator/tests/test_git_ops.py;orchestrator/tests/test_merge_gates.py
dark_factory,3060,high,2026-07-31T20:46:50.794919+00:00,2026-07-31T21:47:39.736546+00:00,1.0136,era_death,9,1,0,9.122,8.109,0.028,0,CLAUDE.md;OPERATIONS.md;orchestrator/src/orchestrator/config.py;orchestrator/src/orchestrator/git_ops.py;orchestrator/src/orchestrator/merge_gates.py;orchestrator/src/orchestrator/merge_queue.py;orchestrator/tests/test_config.py;orchestrator/tests/test_git_ops.py;orchestrator/tests/test_merge_gates.py
dark_factory,3060,high,2026-07-31T21:50:49.583735+00:00,2026-08-01T07:05:32.594539+00:00,9.2453,era_death,9,1,0,83.208,73.963,0.079,0,CLAUDE.md;OPERATIONS.md;orchestrator/src/orchestrator/config.py;orchestrator/src/orchestrator/git_ops.py;orchestrator/src/orchestrator/merge_gates.py;orchestrator/src/orchestrator/merge_queue.py;orchestrator/tests/test_config.py;orchestrator/tests/test_git_ops.py;orchestrator/tests/test_merge_gates.py
dark_factory,3060,high,2026-08-01T07:12:41.471753+00:00,2026-08-01T17:39:25.633282+00:00,10.4456,era_death,9,1,0,94.010,83.566,0.068,0,CLAUDE.md;OPERATIONS.md;orchestrator/src/orchestrator/config.py;orchestrator/src/orchestrator/git_ops.py;orchestrator/src/orchestrator/merge_gates.py;orchestrator/src/orchestrator/merge_queue.py;orchestrator/tests/test_config.py;orchestrator/tests/test_git_ops.py;orchestrator/tests/test_merge_gates.py
dark_factory,3060,high,2026-08-01T17:45:53.478269+00:00,2026-08-02T00:01:00.969859+00:00,6.2521,used,9,1,0,56.269,45.787,2.989,0,CLAUDE.md;OPERATIONS.md;orchestrator/src/orchestrator/config.py;orchestrator/src/orchestrator/git_ops.py;orchestrator/src/orchestrator/merge_gates.py;orchestrator/src/orchestrator/merge_queue.py;orchestrator/tests/test_config.py;orchestrator/tests/test_git_ops.py;orchestrator/tests/test_merge_gates.py
dark_factory,3076,high,2026-08-02T00:31:22.952923+00:00,2026-08-02T02:57:20.265938+00:00,2.4326,era_death,9,1,0,21.893,14.597,0.051,0,orchestrator/src/orchestrator/git_ops.py;orchestrator/src/orchestrator/harness.py;orchestrator/src/orchestrator/lane_lifecycle.py;orchestrator/src/orchestrator/workflow.py;orchestrator/tests/test_lane_in_use.py;orchestrator/tests/test_lane_lifecycle.py;orchestrator/tests/test_lane_lifecycle_gitops.py;orchestrator/tests/warm-lane/test_warm_lane_gc.sh;plans/warm-lane-infra-repatriation-prd.md
dark_factory,3060,high,2026-08-02T03:03:00.650562+00:00,2026-08-02T05:52:10.254169+00:00,2.8193,used,9,1,0,25.374,22.600,34.518,0,CLAUDE.md;OPERATIONS.md;orchestrator/src/orchestrator/config.py;orchestrator/src/orchestrator/git_ops.py;orchestrator/src/orchestrator/merge_gates.py;orchestrator/src/orchestrator/merge_queue.py;orchestrator/tests/test_config.py;orchestrator/tests/test_git_ops.py;orchestrator/tests/test_merge_gates.py
dark_factory,3076,high,2026-08-02T07:19:39.553335+00:00,2026-08-02T12:44:49.692038+00:00,5.4195,era_death,9,1,0,48.775,32.517,0.070,0,orchestrator/src/orchestrator/git_ops.py;orchestrator/src/orchestrator/harness.py;orchestrator/src/orchestrator/lane_lifecycle.py;orchestrator/src/orchestrator/workflow.py;orchestrator/tests/test_lane_in_use.py;orchestrator/tests/test_lane_lifecycle.py;orchestrator/tests/test_lane_lifecycle_gitops.py;orchestrator/tests/warm-lane/test_warm_lane_gc.sh;plans/warm-lane-infra-repatriation-prd.md
dark_factory,3076,high,2026-08-02T12:51:42.146792+00:00,2026-08-02T22:04:14.353909+00:00,9.2089,era_death,9,1,0,82.881,73.672,0.100,0,orchestrator/src/orchestrator/git_ops.py;orchestrator/src/orchestrator/harness.py;orchestrator/src/orchestrator/lane_lifecycle.py;orchestrator/src/orchestrator/workflow.py;orchestrator/tests/test_lane_in_use.py;orchestrator/tests/test_lane_lifecycle.py;orchestrator/tests/test_lane_lifecycle_gitops.py;orchestrator/tests/warm-lane/test_warm_lane_gc.sh;plans/warm-lane-infra-repatriation-prd.md
dark_factory,3076,high,2026-08-02T22:12:57.590689+00:00,2026-08-03T08:10:08.001634+00:00,9.9529,era_death,9,1,0,89.576,79.624,0.177,0,orchestrator/src/orchestrator/git_ops.py;orchestrator/src/orchestrator/harness.py;orchestrator/src/orchestrator/lane_lifecycle.py;orchestrator/src/orchestrator/workflow.py;orchestrator/tests/test_lane_in_use.py;orchestrator/tests/test_lane_lifecycle.py;orchestrator/tests/test_lane_lifecycle_gitops.py;orchestrator/tests/warm-lane/test_warm_lane_gc.sh;plans/warm-lane-infra-repatriation-prd.md
dark_factory,3076,high,2026-08-03T08:25:27.423428+00:00,2026-08-03T16:18:39.583412+00:00,7.8867,era_death,9,1,0,70.980,63.094,0.076,82,orchestrator/src/orchestrator/git_ops.py;orchestrator/src/orchestrator/harness.py;orchestrator/src/orchestrator/lane_lifecycle.py;orchestrator/src/orchestrator/workflow.py;orchestrator/tests/test_lane_in_use.py;orchestrator/tests/test_lane_lifecycle.py;orchestrator/tests/test_lane_lifecycle_gitops.py;orchestrator/tests/warm-lane/test_warm_lane_gc.sh;plans/warm-lane-infra-repatriation-prd.md
dark_factory,3256,critical,2026-08-03T09:39:42.962628+00:00,2026-08-03T16:18:39.583412+00:00,6.6491,era_death,6,1,0,39.894,33.246,0.313,0,orchestrator/src/orchestrator/config.py;orchestrator/src/orchestrator/event_store.py;orchestrator/src/orchestrator/harness.py;orchestrator/tests/test_crash_recovery.py;orchestrator/tests/test_session_resume_integration_gate.py;plans/warm-lane-session-resume-prd.md
dark_factory,3060,high,2026-08-03T16:25:57.534525+00:00,2026-08-03T17:29:58.666352+00:00,1.0670,silent_owner_dispatch_then_release,9,1,1,9.603,1.533,0.052,20,CLAUDE.md;OPERATIONS.md;orchestrator/src/orchestrator/config.py;orchestrator/src/orchestrator/git_ops.py;orchestrator/src/orchestrator/merge_gates.py;orchestrator/src/orchestrator/merge_queue.py;orchestrator/tests/test_config.py;orchestrator/tests/test_git_ops.py;orchestrator/tests/test_merge_gates.py
dark_factory,3256,critical,2026-08-03T16:37:27.272195+00:00,2026-08-03T17:30:01.550635+00:00,0.8762,era_death,7,1,0,6.133,0.002,42.478,0,orchestrator/src/orchestrator/config.py;orchestrator/src/orchestrator/event_store.py;orchestrator/src/orchestrator/harness.py;orchestrator/tests/test_config.py;orchestrator/tests/test_crash_recovery.py;orchestrator/tests/test_session_resume_integration_gate.py;plans/warm-lane-session-resume-prd.md
dark_factory,3060,high,2026-08-03T17:36:14.228899+00:00,2026-08-04T02:15:04.771987+00:00,8.6474,era_death,9,1,0,77.826,60.532,0.037,0,CLAUDE.md;OPERATIONS.md;orchestrator/src/orchestrator/config.py;orchestrator/src/orchestrator/git_ops.py;orchestrator/src/orchestrator/merge_gates.py;orchestrator/src/orchestrator/merge_queue.py;orchestrator/tests/test_config.py;orchestrator/tests/test_git_ops.py;orchestrator/tests/test_merge_gates.py
dark_factory,3060,high,2026-08-04T02:19:56.906384+00:00,2026-08-04T02:51:36.709765+00:00,0.5277,era_death,9,1,0,4.750,3.166,0.041,0,CLAUDE.md;OPERATIONS.md;orchestrator/src/orchestrator/config.py;orchestrator/src/orchestrator/git_ops.py;orchestrator/src/orchestrator/merge_gates.py;orchestrator/src/orchestrator/merge_queue.py;orchestrator/tests/test_config.py;orchestrator/tests/test_git_ops.py;orchestrator/tests/test_merge_gates.py
